term_index,term_id
5782,GO:0030184
5783,GO:0030185
5784,GO:0030187
5785,GO:0030193
5786,GO:0030194
5787,GO:0030195
5788,GO:0030197
5789,GO:0030198
5790,GO:0030199
5791,GO:0030200
5792,GO:0030201
5793,GO:0030202
5794,GO:0030203
5795,GO:0030207
5796,GO:0030209
5797,GO:0030210
5798,GO:0030211
5799,GO:0030212
5800,GO:0030213
5801,GO:0030214
5802,GO:0030215
5803,GO:0030216
5804,GO:0030217
5805,GO:0030218
5806,GO:0030219
5807,GO:0030220
5808,GO:0030221
5809,GO:0030222
5810,GO:0030223
5811,GO:0030224
5812,GO:0030225
5813,GO:0030226
5814,GO:0030228
5815,GO:0030229
5816,GO:0030233
5817,GO:0030234
5818,GO:0030235
5819,GO:0030237
5820,GO:0030238
5821,GO:0030239
5822,GO:0030240
5823,GO:0030241
5824,GO:0030246
5825,GO:0030247
5826,GO:0030249
5827,GO:0030250
5828,GO:0030251
5829,GO:0030252
5830,GO:0030258
5831,GO:0030261
5832,GO:0030262
5833,GO:0030263
5834,GO:0030264
5835,GO:0030267
5836,GO:0030272
5837,GO:0030273
5838,GO:0030274
5839,GO:0030275
5840,GO:0030276
5841,GO:0030277
5842,GO:0030278
5843,GO:0030279
5844,GO:0030280
5845,GO:0030282
5846,GO:0030284
5847,GO:0030286
5848,GO:0030289
5849,GO:0030290
5850,GO:0030291
5851,GO:0030292
5852,GO:0030293
5853,GO:0030294
5854,GO:0030295
5855,GO:0030296
5856,GO:0030297
5857,GO:0030298
5858,GO:0030299
5859,GO:0030301
5860,GO:0030302
5861,GO:0030305
5862,GO:0030307
5863,GO:0030308
5864,GO:0030309
5865,GO:0030311
5866,GO:0030314
5867,GO:0030315
5868,GO:0030316
5869,GO:0030317
5870,GO:0030318
5871,GO:0030321
5872,GO:0030322
5873,GO:0030323
5874,GO:0030324
5875,GO:0030325
5876,GO:0030326
5877,GO:0030327
5878,GO:0030328
5879,GO:0030330
5880,GO:0030331
5881,GO:0030332
5882,GO:0030334
5883,GO:0030335
5884,GO:0030336
5885,GO:0030337
5886,GO:0030342
5887,GO:0030343
5888,GO:0030345
5889,GO:0030346
5890,GO:0030348
5891,GO:0030350
5892,GO:0030351
5893,GO:0030352
5894,GO:0030354
5895,GO:0030366
5896,GO:0030368
5897,GO:0030371
5898,GO:0030377
5899,GO:0030378
5900,GO:0030380
5901,GO:0030382
5902,GO:0030388
5903,GO:0030392
5904,GO:0030393
5905,GO:0030395
5906,GO:0030397
5907,GO:0030409
5908,GO:0030412
5909,GO:0030414
5910,GO:0030421
5911,GO:0030422
5912,GO:0030424
5913,GO:0030425
5914,GO:0030426
5915,GO:0030427
5916,GO:0030429
5917,GO:0030431
5918,GO:0030432
5919,GO:0030449
5920,GO:0030451
5921,GO:0030473
5922,GO:0030478
5923,GO:0030485
5924,GO:0030488
5925,GO:0030490
5926,GO:0030492
5927,GO:0030496
5928,GO:0030497
5929,GO:0030500
5930,GO:0030501
5931,GO:0030502
5932,GO:0030505
5933,GO:0030506
5934,GO:0030507
5935,GO:0030509
5936,GO:0030510
5937,GO:0030511
5938,GO:0030512
5939,GO:0030513
5940,GO:0030514
5941,GO:0030515
5942,GO:0030516
5943,GO:0030517
5944,GO:0030518
5945,GO:0030520
5946,GO:0030521
5947,GO:0030522
5948,GO:0030526
5949,GO:0030527
5950,GO:0030532
5951,GO:0030534
5952,GO:0030539
5953,GO:0030540
5954,GO:0030544
5955,GO:0030545
5956,GO:0030546
5957,GO:0030547
5958,GO:0030548
5959,GO:0030549
5960,GO:0030550
5961,GO:0030552
5962,GO:0030553
5963,GO:0030574
5964,GO:0030575
5965,GO:0030576
5966,GO:0030578
5967,GO:0030586
5968,GO:0030592
5969,GO:0030593
5970,GO:0030594
5971,GO:0030595
5972,GO:0030619
5973,GO:0030620
5974,GO:0030621
5975,GO:0030622
5976,GO:0030623
5977,GO:0030624
5978,GO:0030626
5979,GO:0030627
5980,GO:0030628
5981,GO:0030629
5982,GO:0030643
5983,GO:0030644
5984,GO:0030658
5985,GO:0030659
5986,GO:0030660
5987,GO:0030662
5988,GO:0030663
5989,GO:0030665
5990,GO:0030666
5991,GO:0030667
5992,GO:0030669
5993,GO:0030670
5994,GO:0030672
5995,GO:0030673
5996,GO:0030674
5997,GO:0030677
5998,GO:0030678
5999,GO:0030681
6000,GO:0030684
6001,GO:0030686
6002,GO:0030687
6003,GO:0030688
6004,GO:0030690
6005,GO:0030691
6006,GO:0030692
6007,GO:0030695
6008,GO:0030697
6009,GO:0030701
6010,GO:0030705
6011,GO:0030718
6012,GO:0030719
6013,GO:0030728
6014,GO:0030729
6015,GO:0030731
6016,GO:0030735
6017,GO:0030742
6018,GO:0030748
6019,GO:0030760
6020,GO:0030791
6021,GO:0030832
6022,GO:0030833
6023,GO:0030834
6024,GO:0030835
6025,GO:0030836
6026,GO:0030837
6027,GO:0030838
6028,GO:0030844
6029,GO:0030845
6030,GO:0030846
6031,GO:0030849
6032,GO:0030850
6033,GO:0030851
6034,GO:0030853
6035,GO:0030854
6036,GO:0030855
6037,GO:0030856
6038,GO:0030857
6039,GO:0030858
6040,GO:0030859
6041,GO:0030860
6042,GO:0030863
6043,GO:0030864
6044,GO:0030865
6045,GO:0030866
6046,GO:0030867
6047,GO:0030868
6048,GO:0030870
6049,GO:0030876
6050,GO:0030877
6051,GO:0030878
6052,GO:0030879
6053,GO:0030880
6054,GO:0030881
6055,GO:0030882
6056,GO:0030883
6057,GO:0030884
6058,GO:0030886
6059,GO:0030887
6060,GO:0030888
6061,GO:0030889
6062,GO:0030890
6063,GO:0030891
6064,GO:0030892
6065,GO:0030893
6066,GO:0030894
6067,GO:0030895
6068,GO:0030896
6069,GO:0030897
6070,GO:0030899
6071,GO:0030900
6072,GO:0030901
6073,GO:0030902
6074,GO:0030903
6075,GO:0030904
6076,GO:0030905
6077,GO:0030906
6078,GO:0030910
6079,GO:0030911
6080,GO:0030913
6081,GO:0030915
6082,GO:0030916
6083,GO:0030937
6084,GO:0030938
6085,GO:0030942
6086,GO:0030947
6087,GO:0030948
6088,GO:0030949
6089,GO:0030950
6090,GO:0030951
6091,GO:0030953
6092,GO:0030954
6093,GO:0030955
6094,GO:0030956
6095,GO:0030957
6096,GO:0030961
6097,GO:0030968
6098,GO:0030970
6099,GO:0030971
6100,GO:0030974
6101,GO:0030975
6102,GO:0030976
6103,GO:0030977
6104,GO:0030981
6105,GO:0030983
6106,GO:0030984
6107,GO:0030990
6108,GO:0030991
6109,GO:0030992
6110,GO:0030997
6111,GO:0031000
6112,GO:0031004
6113,GO:0031005
6114,GO:0031010
6115,GO:0031011
6116,GO:0031012
6117,GO:0031013
6118,GO:0031014
6119,GO:0031016
6120,GO:0031017
6121,GO:0031018
6122,GO:0031021
6123,GO:0031022
6124,GO:0031023
6125,GO:0031032
6126,GO:0031034
6127,GO:0031045
6128,GO:0031047
6129,GO:0031048
6130,GO:0031053
6131,GO:0031054
6132,GO:0031069
6133,GO:0031071
6134,GO:0031072
6135,GO:0031073
6136,GO:0031076
6137,GO:0031077
6138,GO:0031078
6139,GO:0031080
6140,GO:0031083
6141,GO:0031084
6142,GO:0031085
6143,GO:0031086
6144,GO:0031087
6145,GO:0031088
6146,GO:0031089
6147,GO:0031090
6148,GO:0031091
6149,GO:0031092
6150,GO:0031093
6151,GO:0031094
6152,GO:0031095
6153,GO:0031098
6154,GO:0031100
6155,GO:0031102
6156,GO:0031103
6157,GO:0031104
6158,GO:0031105
6159,GO:0031106
6160,GO:0031109
6161,GO:0031110
6162,GO:0031111
6163,GO:0031113
6164,GO:0031114
6165,GO:0031115
6166,GO:0031116
6167,GO:0031117
6168,GO:0031118
6169,GO:0031119
6170,GO:0031120
6171,GO:0031122
6172,GO:0031123
6173,GO:0031124
6174,GO:0031125
6175,GO:0031127
6176,GO:0031129
6177,GO:0031134
6178,GO:0031143
6179,GO:0031144
6180,GO:0031145
6181,GO:0031146
6182,GO:0031151
6183,GO:0031161
6184,GO:0031167
6185,GO:0031173
6186,GO:0031175
6187,GO:0031177
6188,GO:0031179
6189,GO:0031201
6190,GO:0031204
6191,GO:0031205
6192,GO:0031207
6193,GO:0031208
6194,GO:0031209
6195,GO:0031210
6196,GO:0031213
6197,GO:0031214
6198,GO:0031223
6199,GO:0031232
6200,GO:0031234
6201,GO:0031247
6202,GO:0031251
6203,GO:0031252
6204,GO:0031253
6205,GO:0031254
6206,GO:0031256
6207,GO:0031258
6208,GO:0031259
6209,GO:0031260
6210,GO:0031261
6211,GO:0031262
6212,GO:0031264
6213,GO:0031265
6214,GO:0031267
6215,GO:0031268
6216,GO:0031274
6217,GO:0031281
6218,GO:0031283
6219,GO:0031284
6220,GO:0031290
6221,GO:0031293
6222,GO:0031295
6223,GO:0031296
6224,GO:0031297
6225,GO:0031298
6226,GO:0031313
6227,GO:0031314
6228,GO:0031332
6229,GO:0031333
6230,GO:0031334
6231,GO:0031338
6232,GO:0031339
6233,GO:0031340
6234,GO:0031343
6235,GO:0031344
6236,GO:0031345
6237,GO:0031346
6238,GO:0031347
6239,GO:0031348
6240,GO:0031349
6241,GO:0031369
6242,GO:0031370
6243,GO:0031371
6244,GO:0031372
6245,GO:0031379
6246,GO:0031380
6247,GO:0031386
6248,GO:0031389
6249,GO:0031390
6250,GO:0031391
6251,GO:0031392
6252,GO:0031393
6253,GO:0031394
6254,GO:0031396
6255,GO:0031397
6256,GO:0031398
6257,GO:0031399
6258,GO:0031401
6259,GO:0031402
6260,GO:0031403
6261,GO:0031404
6262,GO:0031406
6263,GO:0031408
6264,GO:0031410
6265,GO:0031415
6266,GO:0031416
6267,GO:0031417
6268,GO:0031418
6269,GO:0031419
6270,GO:0031422
6271,GO:0031424
6272,GO:0031428
6273,GO:0031429
6274,GO:0031430
6275,GO:0031431
6276,GO:0031432
6277,GO:0031433
6278,GO:0031434
6279,GO:0031435
6280,GO:0031436
6281,GO:0031440
6282,GO:0031441
6283,GO:0031442
6284,GO:0031443
6285,GO:0031444
6286,GO:0031445
6287,GO:0031448
6288,GO:0031449
6289,GO:0031452
6290,GO:0031453
6291,GO:0031460
6292,GO:0031461
6293,GO:0031462
6294,GO:0031463
6295,GO:0031464
6296,GO:0031465
6297,GO:0031466
6298,GO:0031467
6299,GO:0031468
6300,GO:0031475
6301,GO:0031489
6302,GO:0031490
6303,GO:0031491
6304,GO:0031492
6305,GO:0031499
6306,GO:0031501
6307,GO:0031502
6308,GO:0031503
6309,GO:0031507
6310,GO:0031508
6311,GO:0031509
6312,GO:0031510
6313,GO:0031511
6314,GO:0031514
6315,GO:0031515
6316,GO:0031519
6317,GO:0031523
6318,GO:0031526
6319,GO:0031527
6320,GO:0031528
6321,GO:0031529
6322,GO:0031530
6323,GO:0031531
6324,GO:0031533
6325,GO:0031536
6326,GO:0031543
6327,GO:0031544
6328,GO:0031545
6329,GO:0031547
6330,GO:0031550
6331,GO:0031571
6332,GO:0031573
6333,GO:0031579
6334,GO:0031580
6335,GO:0031581
6336,GO:0031583
6337,GO:0031588
6338,GO:0031589
6339,GO:0031591
6340,GO:0031592
6341,GO:0031593
6342,GO:0031594
6343,GO:0031595
6344,GO:0031597
6345,GO:0031616
6346,GO:0031619
6347,GO:0031620
6348,GO:0031622
6349,GO:0031623
6350,GO:0031624
6351,GO:0031625
6352,GO:0031626
6353,GO:0031627
6354,GO:0031628
6355,GO:0031629
6356,GO:0031630
6357,GO:0031635
6358,GO:0031638
6359,GO:0031639
6360,GO:0031640
6361,GO:0031641
6362,GO:0031642
6363,GO:0031643
6364,GO:0031644
6365,GO:0031647
6366,GO:0031648
6367,GO:0031652
6368,GO:0031663
6369,GO:0031664
6370,GO:0031665
6371,GO:0031666
6372,GO:0031667
6373,GO:0031669
6374,GO:0031670
6375,GO:0031672
6376,GO:0031673
6377,GO:0031674
6378,GO:0031680
6379,GO:0031681
6380,GO:0031682
6381,GO:0031683
6382,GO:0031685
6383,GO:0031686
6384,GO:0031687
6385,GO:0031690
6386,GO:0031692
6387,GO:0031694
6388,GO:0031695
6389,GO:0031696
6390,GO:0031697
6391,GO:0031698
6392,GO:0031699
6393,GO:0031700
6394,GO:0031701
6395,GO:0031702
6396,GO:0031703
6397,GO:0031704
6398,GO:0031707
6399,GO:0031708
6400,GO:0031710
6401,GO:0031711
6402,GO:0031715
6403,GO:0031716
6404,GO:0031718
6405,GO:0031720
6406,GO:0031721
6407,GO:0031723
6408,GO:0031724
6409,GO:0031726
6410,GO:0031727
6411,GO:0031728
6412,GO:0031729
6413,GO:0031730
6414,GO:0031731
6415,GO:0031732
6416,GO:0031735
6417,GO:0031737
6418,GO:0031741
6419,GO:0031748
6420,GO:0031749
6421,GO:0031750
6422,GO:0031751
6423,GO:0031752
6424,GO:0031755
6425,GO:0031764
6426,GO:0031765
6427,GO:0031766
6428,GO:0031767
6429,GO:0031768
6430,GO:0031769
6431,GO:0031770
6432,GO:0031771
6433,GO:0031772
6434,GO:0031773
6435,GO:0031777
6436,GO:0031779
6437,GO:0031780
6438,GO:0031781
6439,GO:0031782
6440,GO:0031783
6441,GO:0031788
6442,GO:0031799
6443,GO:0031800
6444,GO:0031802
6445,GO:0031812
6446,GO:0031821
6447,GO:0031835
6448,GO:0031836
6449,GO:0031837
6450,GO:0031838
6451,GO:0031839
6452,GO:0031840
6453,GO:0031841
6454,GO:0031848
6455,GO:0031849
6456,GO:0031851
6457,GO:0031852
6458,GO:0031854
6459,GO:0031855
6460,GO:0031856
6461,GO:0031857
6462,GO:0031860
6463,GO:0031861
6464,GO:0031867
6465,GO:0031870
6466,GO:0031871
6467,GO:0031877
6468,GO:0031883
6469,GO:0031891
6470,GO:0031892
6471,GO:0031894
6472,GO:0031895
6473,GO:0031901
6474,GO:0031902
6475,GO:0031904
6476,GO:0031905
6477,GO:0031906
6478,GO:0031914
6479,GO:0031915
6480,GO:0031923
6481,GO:0031929
6482,GO:0031930
6483,GO:0031931
6484,GO:0031932
6485,GO:0031941
6486,GO:0031943
6487,GO:0031948
6488,GO:0031952
6489,GO:0031953
6490,GO:0031954
6491,GO:0031955
6492,GO:0031956
6493,GO:0031957
6494,GO:0031958
6495,GO:0031959
6496,GO:0031960
6497,GO:0031962
6498,GO:0031965
6499,GO:0031966
6500,GO:0031967
6501,GO:0031981
6502,GO:0031982
6503,GO:0031985
6504,GO:0031987
6505,GO:0031989
6506,GO:0031990
6507,GO:0031994
6508,GO:0031995
6509,GO:0031996
6510,GO:0031998
6511,GO:0031999
6512,GO:0032000
6513,GO:0032002
6514,GO:0032003
6515,GO:0032006
6516,GO:0032007
6517,GO:0032008
6518,GO:0032009
6519,GO:0032010
6520,GO:0032012
6521,GO:0032013
6522,GO:0032014
6523,GO:0032019
6524,GO:0032020
6525,GO:0032021
6526,GO:0032023
6527,GO:0032024
6528,GO:0032025
6529,GO:0032026
6530,GO:0032027
6531,GO:0032028
6532,GO:0032029
6533,GO:0032034
6534,GO:0032036
6535,GO:0032038
6536,GO:0032039
6537,GO:0032040
6538,GO:0032041
6539,GO:0032042
6540,GO:0032043
6541,GO:0032044
6542,GO:0032045
6543,GO:0032048
6544,GO:0032049
6545,GO:0032050
6546,GO:0032051
6547,GO:0032052
6548,GO:0032053
6549,GO:0032055
6550,GO:0032056
6551,GO:0032057
6552,GO:0032058
6553,GO:0032059
6554,GO:0032060
6555,GO:0032071
6556,GO:0032079
6557,GO:0032089
6558,GO:0032090
6559,GO:0032091
6560,GO:0032092
6561,GO:0032093
6562,GO:0032094
6563,GO:0032095
6564,GO:0032097
6565,GO:0032098
6566,GO:0032099
6567,GO:0032100
6568,GO:0032107
6569,GO:0032116
6570,GO:0032127
6571,GO:0032129
6572,GO:0032133
6573,GO:0032135
6574,GO:0032137
6575,GO:0032138
6576,GO:0032139
6577,GO:0032142
6578,GO:0032143
6579,GO:0032144
6580,GO:0032145
6581,GO:0032147
6582,GO:0032148
6583,GO:0032153
6584,GO:0032154
6585,GO:0032156
6586,GO:0032173
6587,GO:0032181
6588,GO:0032183
6589,GO:0032184
6590,GO:0032185
6591,GO:0032190
6592,GO:0032197
6593,GO:0032200
6594,GO:0032201
6595,GO:0032202
6596,GO:0032203
6597,GO:0032204
6598,GO:0032205
6599,GO:0032206
6600,GO:0032208
6601,GO:0032210
6602,GO:0032211
6603,GO:0032212
6604,GO:0032214
6605,GO:0032216
6606,GO:0032217
6607,GO:0032218
6608,GO:0032223
6609,GO:0032224
6610,GO:0032225
6611,GO:0032226
6612,GO:0032227
6613,GO:0032228
6614,GO:0032229
6615,GO:0032230
6616,GO:0032232
6617,GO:0032233
6618,GO:0032237
6619,GO:0032238
6620,GO:0032243
6621,GO:0032244
6622,GO:0032259
6623,GO:0032261
6624,GO:0032263
6625,GO:0032264
6626,GO:0032266
6627,GO:0032273
6628,GO:0032274
6629,GO:0032275
6630,GO:0032277
6631,GO:0032278
6632,GO:0032279
6633,GO:0032280
6634,GO:0032281
6635,GO:0032286
6636,GO:0032287
6637,GO:0032288
6638,GO:0032289
6639,GO:0032290
6640,GO:0032299
6641,GO:0032300
6642,GO:0032301
6643,GO:0032302
6644,GO:0032304
6645,GO:0032305
6646,GO:0032307
6647,GO:0032308
6648,GO:0032310
6649,GO:0032311
6650,GO:0032324
6651,GO:0032328
6652,GO:0032329
6653,GO:0032330
6654,GO:0032331
6655,GO:0032332
6656,GO:0032341
6657,GO:0032342
6658,GO:0032347
6659,GO:0032348
6660,GO:0032349
6661,GO:0032350
6662,GO:0032354
6663,GO:0032355
6664,GO:0032356
6665,GO:0032357
6666,GO:0032358
6667,GO:0032361
6668,GO:0032364
6669,GO:0032365
6670,GO:0032366
6671,GO:0032367
6672,GO:0032368
6673,GO:0032369
6674,GO:0032370
6675,GO:0032374
6676,GO:0032375
6677,GO:0032376
6678,GO:0032377
6679,GO:0032379
6680,GO:0032383
6681,GO:0032384
6682,GO:0032385
6683,GO:0032387
6684,GO:0032388
6685,GO:0032389
6686,GO:0032390
6687,GO:0032391
6688,GO:0032392
6689,GO:0032393
6690,GO:0032394
6691,GO:0032395
6692,GO:0032396
6693,GO:0032397
6694,GO:0032398
6695,GO:0032400
6696,GO:0032401
6697,GO:0032402
6698,GO:0032405
6699,GO:0032406
6700,GO:0032407
6701,GO:0032408
6702,GO:0032410
6703,GO:0032411
6704,GO:0032414
6705,GO:0032417
6706,GO:0032418
6707,GO:0032420
6708,GO:0032421
6709,GO:0032422
6710,GO:0032423
6711,GO:0032425
6712,GO:0032426
6713,GO:0032427
6714,GO:0032428
6715,GO:0032432
6716,GO:0032433
6717,GO:0032434
6718,GO:0032435
6719,GO:0032436
6720,GO:0032437
6721,GO:0032438
6722,GO:0032440
6723,GO:0032444
6724,GO:0032446
6725,GO:0032447
6726,GO:0032448
6727,GO:0032449
6728,GO:0032451
6729,GO:0032452
6730,GO:0032453
6731,GO:0032454
6732,GO:0032456
6733,GO:0032458
6734,GO:0032460
6735,GO:0032461
6736,GO:0032463
6737,GO:0032464
6738,GO:0032465
6739,GO:0032466
6740,GO:0032467
6741,GO:0032468
6742,GO:0032469
6743,GO:0032470
6744,GO:0032471
6745,GO:0032472
6746,GO:0032473
6747,GO:0032474
6748,GO:0032475
6749,GO:0032476
6750,GO:0032478
6751,GO:0032479
6752,GO:0032480
6753,GO:0032481
6754,GO:0032482
6755,GO:0032483
6756,GO:0032484
6757,GO:0032485
6758,GO:0032486
6759,GO:0032487
6760,GO:0032488
6761,GO:0032489
6762,GO:0032490
6763,GO:0032491
6764,GO:0032493
6765,GO:0032494
6766,GO:0032495
6767,GO:0032496
6768,GO:0032497
6769,GO:0032498
6770,GO:0032499
6771,GO:0032500
6772,GO:0032502
6773,GO:0032506
6774,GO:0032507
6775,GO:0032509
6776,GO:0032510
6777,GO:0032511
6778,GO:0032525
6779,GO:0032526
6780,GO:0032528
6781,GO:0032532
6782,GO:0032534
6783,GO:0032535
6784,GO:0032536
6785,GO:0032541
6786,GO:0032542
6787,GO:0032543
6788,GO:0032545
6789,GO:0032549
6790,GO:0032553
6791,GO:0032555
6792,GO:0032556
6793,GO:0032559
6794,GO:0032561
6795,GO:0032564
6796,GO:0032567
6797,GO:0032570
6798,GO:0032571
6799,GO:0032574
6800,GO:0032580
6801,GO:0032581
6802,GO:0032584
6803,GO:0032585
6804,GO:0032587
6805,GO:0032588
6806,GO:0032589
6807,GO:0032590
6808,GO:0032591
6809,GO:0032593
6810,GO:0032596
6811,GO:0032597
6812,GO:0032600
6813,GO:0032642
6814,GO:0032645
6815,GO:0032648
6816,GO:0032649
6817,GO:0032651
6818,GO:0032652
6819,GO:0032653
6820,GO:0032655
6821,GO:0032661
6822,GO:0032663
6823,GO:0032667
6824,GO:0032675
6825,GO:0032677
6826,GO:0032680
6827,GO:0032682
6828,GO:0032683
6829,GO:0032685
6830,GO:0032686
6831,GO:0032687
6832,GO:0032688
6833,GO:0032689
6834,GO:0032690
6835,GO:0032691
6836,GO:0032692
6837,GO:0032693
6838,GO:0032695
6839,GO:0032696
6840,GO:0032700
6841,GO:0032701
6842,GO:0032703
6843,GO:0032707
6844,GO:0032712
6845,GO:0032713
6846,GO:0032714
6847,GO:0032715
6848,GO:0032717
6849,GO:0032720
6850,GO:0032722
6851,GO:0032723
6852,GO:0032724
6853,GO:0032725
6854,GO:0032727
6855,GO:0032728
6856,GO:0032729
6857,GO:0032730
6858,GO:0032731
6859,GO:0032732
6860,GO:0032733
6861,GO:0032735
6862,GO:0032736
6863,GO:0032738
6864,GO:0032739
6865,GO:0032740
6866,GO:0032741
6867,GO:0032743
6868,GO:0032745
6869,GO:0032746
6870,GO:0032747
6871,GO:0032753
6872,GO:0032754
6873,GO:0032755
6874,GO:0032757
6875,GO:0032759
6876,GO:0032760
6877,GO:0032761
6878,GO:0032765
6879,GO:0032767
6880,GO:0032777
6881,GO:0032780
6882,GO:0032781
6883,GO:0032782
6884,GO:0032783
6885,GO:0032784
6886,GO:0032785
6887,GO:0032786
6888,GO:0032787
6889,GO:0032788
6890,GO:0032789
6891,GO:0032790
6892,GO:0032791
6893,GO:0032794
6894,GO:0032795
6895,GO:0032797
6896,GO:0032798
6897,GO:0032801
6898,GO:0032802
6899,GO:0032803
6900,GO:0032804
6901,GO:0032805
6902,GO:0032807
6903,GO:0032808
6904,GO:0032809
6905,GO:0032810
6906,GO:0032811
6907,GO:0032812
6908,GO:0032813
6909,GO:0032814
6910,GO:0032815
6911,GO:0032816
6912,GO:0032817
6913,GO:0032819
6914,GO:0032823
6915,GO:0032825
6916,GO:0032829
6917,GO:0032831
6918,GO:0032835
6919,GO:0032836
6920,GO:0032839
6921,GO:0032841
6922,GO:0032866
6923,GO:0032867
6924,GO:0032868
6925,GO:0032869
6926,GO:0032870
6927,GO:0032872
6928,GO:0032873
6929,GO:0032874
6930,GO:0032876
6931,GO:0032877
6932,GO:0032878
6933,GO:0032880
6934,GO:0032886
6935,GO:0032896
6936,GO:0032897
6937,GO:0032900
6938,GO:0032901
6939,GO:0032902
6940,GO:0032903
6941,GO:0032905
6942,GO:0032908
6943,GO:0032909
6944,GO:0032911
6945,GO:0032912
6946,GO:0032913
6947,GO:0032914
6948,GO:0032915
6949,GO:0032916
6950,GO:0032922
6951,GO:0032924
6952,GO:0032926
6953,GO:0032927
6954,GO:0032928
6955,GO:0032929
6956,GO:0032930
6957,GO:0032933
6958,GO:0032934
6959,GO:0032935
6960,GO:0032936
6961,GO:0032937
6962,GO:0032938
6963,GO:0032940
6964,GO:0032943
6965,GO:0032945
6966,GO:0032946
6967,GO:0032956
6968,GO:0032957
6969,GO:0032958
6970,GO:0032959
6971,GO:0032960
6972,GO:0032962
6973,GO:0032963
6974,GO:0032964
6975,GO:0032966
6976,GO:0032967
6977,GO:0032968
6978,GO:0032970
6979,GO:0032971
6980,GO:0032972
6981,GO:0032973
6982,GO:0032976
6983,GO:0032977
6984,GO:0032979
6985,GO:0032980
6986,GO:0032981
6987,GO:0032982
6988,GO:0032983
6989,GO:0032984
6990,GO:0032986
6991,GO:0032991
6992,GO:0032993
6993,GO:0032994
6994,GO:0032996
6995,GO:0032998
6996,GO:0033001
6997,GO:0033002
6998,GO:0033003
6999,GO:0033004
7000,GO:0033005
7001,GO:0033007
7002,GO:0033008
7003,GO:0033010
7004,GO:0033011
7005,GO:0033013
7006,GO:0033014
7007,GO:0033017
7008,GO:0033018
7009,GO:0033023
7010,GO:0033025
7011,GO:0033028
7012,GO:0033031
7013,GO:0033033
7014,GO:0033034
7015,GO:0033038
7016,GO:0033040
7017,GO:0033041
7018,GO:0033043
7019,GO:0033044
7020,GO:0033045
7021,GO:0033058
7022,GO:0033059
7023,GO:0033063
7024,GO:0033065
7025,GO:0033076
7026,GO:0033077
7027,GO:0033079
7028,GO:0033081
7029,GO:0033082
7030,GO:0033085
7031,GO:0033087
7032,GO:0033088
7033,GO:0033089
7034,GO:0033092
7035,GO:0033093
7036,GO:0033106
7037,GO:0033108
7038,GO:0033116
7039,GO:0033119
7040,GO:0033120
7041,GO:0033130
7042,GO:0033132
7043,GO:0033135
7044,GO:0033137
7045,GO:0033138
7046,GO:0033140
7047,GO:0033141
7048,GO:0033142
7049,GO:0033144
7050,GO:0033146
7051,GO:0033147
7052,GO:0033148
7053,GO:0033149
7054,GO:0033150
7055,GO:0033151
7056,GO:0033152
7057,GO:0033153
7058,GO:0033157
7059,GO:0033162
7060,GO:0033165
7061,GO:0033173
7062,GO:0033176
7063,GO:0033177
7064,GO:0033178
7065,GO:0033179
7066,GO:0033180
7067,GO:0033181
7068,GO:0033185
7069,GO:0033186
7070,GO:0033188
7071,GO:0033189
7072,GO:0033192
7073,GO:0033194
7074,GO:0033197
7075,GO:0033198
7076,GO:0033204
7077,GO:0033209
7078,GO:0033210
7079,GO:0033211
7080,GO:0033212
7081,GO:0033215
7082,GO:0033227
7083,GO:0033229
7084,GO:0033233
7085,GO:0033234
7086,GO:0033235
7087,GO:0033256
7088,GO:0033257
7089,GO:0033260
7090,GO:0033262
7091,GO:0033263
7092,GO:0033265
7093,GO:0033268
7094,GO:0033269
7095,GO:0033270
7096,GO:0033273
7097,GO:0033274
7098,GO:0033275
7099,GO:0033276
7100,GO:0033278
7101,GO:0033280
7102,GO:0033290
7103,GO:0033291
7104,GO:0033292
7105,GO:0033299
7106,GO:0033300
7107,GO:0033301
7108,GO:0033306
7109,GO:0033314
7110,GO:0033316
7111,GO:0033320
7112,GO:0033326
7113,GO:0033327
7114,GO:0033344
7115,GO:0033353
7116,GO:0033364
7117,GO:0033365
7118,GO:0033366
7119,GO:0033371
7120,GO:0033373
7121,GO:0033382
7122,GO:0033383
7123,GO:0033384
7124,GO:0033386
7125,GO:0033391
7126,GO:0033468
7127,GO:0033477
7128,GO:0033484
7129,GO:0033499
7130,GO:0033500
7131,GO:0033503
7132,GO:0033504
7133,GO:0033539
7134,GO:0033540
7135,GO:0033549
7136,GO:0033550
7137,GO:0033552
7138,GO:0033553
7139,GO:0033554
7140,GO:0033555
7141,GO:0033557
7142,GO:0033558
7143,GO:0033559
7144,GO:0033560
7145,GO:0033563
7146,GO:0033564
7147,GO:0033565
7148,GO:0033566
7149,GO:0033567
7150,GO:0033572
7151,GO:0033574
7152,GO:0033588
7153,GO:0033591
7154,GO:0033592
7155,GO:0033593
7156,GO:0033594
7157,GO:0033595
7158,GO:0033596
7159,GO:0033597
7160,GO:0033598
7161,GO:0033599
7162,GO:0033600
7163,GO:0033601
7164,GO:0033602
7165,GO:0033603
7166,GO:0033604
7167,GO:0033605
7168,GO:0033609
7169,GO:0033612
7170,GO:0033615
7171,GO:0033617
7172,GO:0033619
7173,GO:0033622
7174,GO:0033623
7175,GO:0033624
7176,GO:0033625
7177,GO:0033626
7178,GO:0033627
7179,GO:0033628
7180,GO:0033629
